pos_z,time,pos_y,heading,agent_id,pos_x
1.4964447256005367,0.8248528197830499,0.9448580707243113,0.7315135395845214,1,1.0279764412087768
1.4966018505044203,0.8248528197830499,-0.05006796958625279,1.3012907935209268,2,1.1424664688707693
1.4058088942772282,0.8248528197830499,0.5995342888337315,1.6989442236092727,3,0.38668120945962614
1.496469533988394,0.8257944325910214,0.9481886973852188,0.7265135395845215,1,1.031705550822381
1.4966258671874002,0.8257944325910214,-0.04524411570628658,1.307535954813212,2,1.1437736512343568
1.4062201827871834,0.8257944325910214,0.6044780561181453,1.6939442236092728,3,0.3860567458831534
1.4964943377622226,0.8267360453989929,0.9515006369575287,0.7215135395845216,1,1.0354512669025562
1.4966498833484012,0.8267360453989929,-0.04038006519024695,1.3097757961309966,2,1.145079324370131
1.406629543355266,0.8267360453989929,0.6094250415072792,1.6889442236092729,3,0.38545698973883946
1.4965191369450352,0.8276776582069646,0.9547938066435058,0.7165135395845209,1,1.0392134958075998
1.4966738989899757,0.8276776582069646,-0.03548629232749386,1.306906611204379,2,1.1463998594835505
1.4070369822534081,0.8276776582069646,0.6143751202638912,1.683944223609272,3,0.38488195774218475
1.4965439315597298,0.828619271014936,0.9580681241141984,0.7115135395845209,1,1.0429921434824634
1.4966979141111902,0.828619271014936,-0.03061434256415212,1.3016701474830519,2,1.147732571757736
1.4074425058026037,0.828619271014936,0.6193281675659705,1.6789442236092722,3,0.38433166597241103
1.49656872162909,0.8295608838229076,0.961323507511125,0.7065135395845215,1,1.0467871154606965
1.496721928708541,0.8295608838229076,-0.025805645872938904,1.295457728802935,2,1.1490778408568463
1.4078461203720947,0.8295608838229076,0.6242840585095422,1.6739442236092728,3,0.3838061298721416
1.4965935071757852,0.830502496630879,0.9645598754491878,0.7015135395845216,1,1.050598316867725
1.4967459427843204,0.830502496630879,-0.020995982102122113,1.2892784773688415,2,1.1504535889863163
1.4082478323779155,0.830502496630879,0.6292426681134569,1.6689442236092729,3,0.3833053642467924
1.4966182882223726,0.8314441094388506,0.9677771470188283,0.6965135395845217,1,1.0544256524234328
1.4967699563427608,0.8314441094388506,-0.0161554883150459,1.288599956982037,2,1.1518493194732522
1.4086476482819184,0.8314441094388506,0.6342038713230511,1.663944223609273,3,0.38282938326423566
1.496643064791297,0.8323857222468221,0.9709752417891511,0.6915135395845218,1,1.0582690264458403
1.496793969385712,0.8323857222468221,-0.011289439332273544,1.2933146560522792,2,1.1532471751156799
1.4090455745903208,0.8323857222468221,0.6391675430154053,1.658944223609273,3,0.382378200454271
1.4966678369048905,0.8333273350547936,0.9741540798079513,0.686513539584522,1,1.0621283428511392
1.4968179819126248,0.8333273350547936,-0.006437753512867539,1.2976344193832858,2,1.1546222749913706
1.4094416178536917,0.8333273350547936,0.6441335579993918,1.6539442236092732,3,0.38195182870862104
1.4966926045853746,0.8342689478627651,0.9773135816036045,0.6815135395845221,1,1.0660035051559738
1.4968419939223547,0.8342689478627651,-0.001622763083758851,1.2995168759612878,2,1.1559705619774157
1.4098357846659932,0.8342689478627651,0.6491017910189033,1.6489442236092735,3,0.3815502802806535
1.496717367854859,0.8352105606707367,0.9804536681881392,0.6765135395845213,1,1.0698944164810869
1.4968660054164435,0.8352105606707367,0.003192069497947845,1.3005768194307514,2,1.157318210253355
1.410228081662989,0.8352105606707367,0.654072116758054,1.6439442236092727,3,0.38117356678488035
1.496742126735344,0.8361521734787082,0.9835742610591862,0.6715135395845214,1,1.0738009795537873
1.4968900163959942,0.8361521734787082,0.00800621086732425,1.2962387165980311,2,1.158669841312204
1.410618515521342,0.8361521734787082,0.659044409844595,1.6389442236092728,3,0.3808216991967551
1.4967668812487198,0.8370937862866797,0.9866752822027338,0.6665135395845215,1,1.0777230967113598
1.4969140268620633,0.8370937862866797,0.012817313017617547,1.2888731843671588,2,1.1600332098993849
1.4110070929572727,0.8370937862866797,0.6640185448546829,1.633944223609273,3,0.3804946878523293
1.4967916314167677,0.8380353990946512,0.9897566540931574,0.6615135395845219,1,1.0816606699011015
1.4969380368156608,0.8380353990946512,0.01762156159504814,1.287699411054682,2,1.1614191663309632
1.4113938207265424,0.8380353990946512,0.668994396312932,1.6289442236092733,3,0.38019254244824824
1.49681637726116,0.8389770119026227,0.9928182996958128,0.656513539584522,1,1.0856136006836126
1.496962046257164,0.8389770119026227,0.022418840535436114,1.2862703648829936,2,1.1628130741511564
1.4117787056230926,0.8389770119026227,0.6739718386969702,1.6239442236092734,3,0.37991527204148684
1.4968411188034612,0.8399186247105942,0.9958601424688417,0.6515135395845221,1,1.0895817902350187
1.49698605518841,0.8399186247105942,0.027223455508587263,1.2840483885352116,2,1.164210700860249
1.4121617544780614,0.8399186247105942,0.6789507464405597,1.6189442236092735,3,0.3796628850491179
1.4968658560651276,0.8408602375185658,0.9988821063662783,0.6465135395845222,1,1.0935651393510664
1.4970100636114603,0.8408602375185658,0.03204231090834811,1.287566626135652,2,1.165615904951807
1.4125429741582625,0.8408602375185658,0.6839309939391698,1.6139442236092736,3,0.3794353892481073
1.4968905890675095,0.8418018503265372,1.0018841158398037,0.6415135395845224,1,1.0975635484494026
1.497034071527518,0.8418018503265372,0.03686951985074371,1.294422940771893,2,1.1670174691529098
1.4129223715652985,0.8418018503265372,0.6889124555530975,1.6089442236092737,3,0.37923279177517477
1.4969153178318504,0.8427434631345089,1.0048660958388558,0.6365135395845216,1,1.101576917569721
1.4970580789368804,0.8427434631345089,0.041686531398154265,1.293706547067887,2,1.1683920878533272
1.4132999536355053,0.8427434631345089,0.6938950056076666,1.603944223609273,3,0.37905509912678836
1.4969400423792874,0.8436850759424804,1.0078279718136598,0.6315135395845217,1,1.105605146377792
1.4970820858393203,0.8436850759424804,0.04648587945746498,1.2852999875219546,2,1.169776320586641
1.4136757273383038,0.8436850759424804,0.6988785183986963,1.598944223609273,3,0.37890231715899064
1.4969647627308522,0.8446266887504519,1.010769669716615,0.6265135395845218,1,1.1096481341672704
1.4971060922375008,0.8446266887504519,0.05129386303145381,1.2814413209306879,2,1.1711873356969342
1.4140496996754404,0.8446266887504519,0.7038628681949763,1.5939442236092731,3,0.3787744510872942
1.4969894789074722,0.8455683015584233,1.0136911160056117,0.6215135395845219,1,1.113705779864279
1.497130098133673,0.8455683015584233,0.05612068169391104,1.2854553204152939,2,1.1726115726931552
1.4144218776793085,0.8455683015584233,0.7088479292443788,1.5889442236092732,3,0.37867150548661666
1.49701419092997,0.8465099143663949,1.0165922376451006,0.6165135395845222,1,1.1177779820288707
1.4971541035287406,0.8465099143663949,0.0609534817697328,1.291659787453256,2,1.1740270695648112
1.4147922684123924,0.8465099143663949,0.7138335757758182,1.5839442236092736,3,0.3785934842912461
1.4970388988190642,0.8474515271743663,1.0194729621065335,0.6115135395845218,1,1.1218646388556452
1.4971781084222546,0.8474515271743663,0.06576154591215591,1.2877218752039248,2,1.1754159780698494
1.4151608789670262,0.8474515271743663,0.718819682000069,1.5789442236092732,3,0.37854039079484053
1.4970636025953707,0.8483931399823379,1.0223332173715745,0.6065135395845219,1,1.125965648178218
1.497202112814693,0.8483931399823379,0.07055593674832525,1.2797059407391513,2,1.1768260771774943
1.4155277164636024,0.8483931399823379,0.7238061221157157,1.5739442236092733,3,0.3785122276503854
1.4970883022794017,0.8493347527903093,1.0251729319332583,0.601513539584522,1,1.1300809074708598
1.4972261167087677,0.8493347527903093,0.07536223392472881,1.2780867141351517,2,1.1782600331279809
1.4158927880499583,0.8493347527903093,0.7287927703113158,1.5689442236092734,3,0.3785089968701995
1.4971129978915678,0.8502763655982809,1.027992034799282,0.5965135395845221,1,1.1342103138532582
1.4972501201062667,0.8502763655982809,0.08018432543847975,1.2836969889647616,2,1.1797021054360548
1.4162561008996593,0.8502763655982809,0.7337795007716318,1.5639442236092735,3,0.3785306998260201
1.4971376894521777,0.8512179784062526,1.0307904554924001,0.5915135395845214,1,1.1383537640910848
1.4972741230078201,0.8512179784062526,0.08500491026554471,1.2881446636898333,2,1.181127756856199
1.4166176622117905,0.8512179784062526,0.7387661876783734,1.5589442236092728,3,0.3785773372490089
1.4971623769814386,0.852159591214224,1.0335681240515455,0.5865135395845216,1,1.1425111545976494
1.4972981254132909,0.852159591214224,0.08980152186171828,1.2812655271201885,2,1.182535461008686
1.4169774792103298,0.852159591214224,0.7437527052123478,1.5539442236092729,3,0.378648909229805
1.4971870604994568,0.8531012040221956,1.0363249710346747,0.5815135395845217,1,1.146682381438035
1.4973221273240105,0.8531012040221956,0.0945919785278143,1.274684751620244,2,1.1839690563125969
1.4173355591425256,0.8531012040221956,0.7487389275588628,1.548944223609273,3,0.3787454152186135
1.4972117400262386,0.854042816830167,1.0390609275203597,0.5765135395845218,1,1.1508673403315428
1.4973461287417034,0.854042816830167,0.0993873132810236,1.2757714278094263,2,1.1854214820550737
1.4176919092780766,0.854042816830167,0.7537247289108476,1.543944223609273,3,0.3788668540253438
1.4972364155816904,0.8549844296381385,1.041775925110328,0.5715135395845219,1,1.1550659266555374
1.4973701296676547,0.8549844296381385,0.10418875660231959,1.2823930237383097,2,1.1868754465508307
1.418046536907779,0.8549844296381385,0.7587099834737903,1.5389442236092732,3,0.37901322381979563
1.4972610871856196,0.85592604244611,1.0444698959295426,0.5665135395845223,1,1.1592780354455714
1.4973941301027072,0.85592604244611,0.10898819303638771,1.283412024474854,2,1.1883055956450603
1.4183994493434808,0.85592604244611,0.7636945654658969,1.5339442236092737,3,0.3791845221316651
1.497285754857734,0.8568676552540815,1.0471427726284348,0.5615135395845224,1,1.163503561398842
1.497418130047604,0.8568676552540815,0.11378001455496248,1.2826613372942162,2,1.1897283664529426
1.4187506539168202,0.8568676552540815,0.7686783491224918,1.5289442236092738,3,0.379380745850761
1.4973104186176442,0.857809268062053,1.0497944883844974,0.5565135395845225,1,1.1677423988766058
1.4974421295038207,0.857809268062053,0.11857262675796498,1.2817396414471005,2,1.1911601445579059
1.4191001579782958,0.857809268062053,0.7736612086991205,1.523944223609274,3,0.3796018912271232
1.497335078484862,0.8587508808700247,1.0524249769050285,0.5515135395845218,1,1.171994441908598
1.4974661284727566,0.8587508808700247,0.1233682849141368,1.2769538859512515,2,1.1926004696725672
1.4194479688958273,0.8587508808700247,0.7786430184770842,1.5189442236092732,3,0.3798479538714023
1.4973597344788026,0.8596924936779962,1.0550341724283512,0.546513539584522,1,1.1762595841949706
1.4974901269555232,0.8596924936779962,0.12816085971255817,1.2710393370301944,2,1.1940550549873645
1.4197940940540905,0.8596924936779962,0.7836236527658799,1.5139442236092735,3,0.3801189287550103
1.4973843866187841,0.8606341064859677,1.0576220097241895,0.5415135395845224,1,1.1805377191069129
1.4975141249528023,0.8606341064859677,0.13293889717138213,1.2715424449913533,2,1.1955285103130227
1.4201385408543112,0.8606341064859677,0.7886029859039719,1.5089442236092738,3,0.38041481021018203
1.4974090349240283,0.8615757192939392,1.0601884240964226,0.5365135395845225,1,1.1848287396911084
1.4975381224652995,0.8615757192939392,0.13771724364181379,1.2751097195895764,2,1.1969918247685605
1.4204813167126806,0.8615757192939392,0.7935808922643663,1.503944223609274,3,0.38073559193037304
1.4974336794136607,0.8625173321019107,1.0627333513840114,0.5315135395845226,1,1.1891325386712541
1.4975621194954507,0.8625173321019107,0.1425122213129756,1.2766933977179937,2,1.198450025597177
1.4208224290598346,0.8625173321019107,0.7985572462565023,1.498944223609274,3,0.3810812669704041
1.497458320106712,0.8634589449098822,1.065256727964263,0.5265135395845228,1,1.193449008453576
1.4975861160450519,0.8634589449098822,0.14732194623857592,1.2745409167841577,2,1.1999133983483306
1.421161885339108,0.8634589449098822,0.8035319223330334,1.4939442236092741,3,0.381451827747085
1.4974829570221178,0.8644005577178537,1.067758490753239,0.5215135395845228,1,1.1977780411275076
1.497610112114981,0.8644005577178537,0.15212710260251458,1.2694911999937764,2,1.2013902068830729
1.4214996930063144,0.8644005577178537,0.8085047949906659,1.4889442236092743,3,0.38184726603928687
1.4975075901787196,0.8653421705258252,1.0702385772064176,0.5165135395845228,1,1.2021195284668549
1.4976341077052497,0.8653421705258252,0.1568994747797744,1.2631039785182905,2,1.2028878144768052
1.4218358595293752,0.8653421705258252,0.8134757387715716,1.4839442236092741,3,0.3822675729880947
1.497532219595264,0.8662837833337969,1.0726969253215324,0.5115135395845221,1,1.2064733619346177
1.4976581028166285,0.8662837833337969,0.16165671691729375,1.2546320388133476,2,1.204413961134542
1.422170392386681,0.8662837833337969,0.818444628269306,1.4789442236092734,3,0.38271273909737263
1.4975568452904047,0.8672253961417683,1.0751334736387534,0.5065135395845222,1,1.210839432683302
1.497682097451056,0.8672253961417683,0.16641682445894998,1.2505678644127838,2,1.2059657936992798
1.4225032990669766,0.8672253961417683,0.8234113381291905,1.4739442236092735,3,0.38318275423379855
1.4975814672827021,0.8681670089497399,1.0775481612448514,0.5015135395845223,1,1.215217631562376
1.4977060916101568,0.8681670089497399,0.17118674360025388,1.2533355500478263,2,1.2075334035484928
1.4228345870671344,0.8681670089497399,0.8283757430572808,1.4689442236092736,3,0.3836776076279374
1.4976060855906246,0.8691086217577113,1.0799409277735614,0.4965135395845224,1,1.219607849118919
1.4977300852951698,0.8691086217577113,0.17596441682295272,1.2601388479853959,2,1.2091004226957884
1.4231642638919562,0.8691086217577113,0.8333377178211503,1.4639442236092737,3,0.38419728787433144
1.4976307002325484,0.8700502345656829,1.0823117134055844,0.49151353958452265,1,1.2240099755976235
1.4977540785069496,0.8700502345656829,0.18073878289503081,1.2629611680281048,2,1.2106440237909064
1.4234923370541723,0.8700502345656829,0.8382971372498909,1.458944223609274,3,0.3847417829315003
1.4976553112267574,0.8709918473736543,1.0846604588704,0.4865135395845226,1,1.2284239009441276
1.4977780712462956,0.8709918473736543,0.18549904505796042,1.2562712013987394,2,1.2121737854882717
1.4238188140734098,0.8709918473736543,0.8432538762380869,1.453944223609274,3,0.3853110801224648
1.497679918591445,0.8719334601816259,1.0869871054492355,0.4815135395845227,1,1.232849514810379
1.4978020635144376,0.8719334601816259,0.19025087464473092,1.2502490366257002,2,1.2137288619422886
1.424143702474475,0.8719334601816259,0.8482078097522495,1.448944223609274,3,0.38590516613554104
1.4977045223447125,0.8728750729895973,1.0892915949756918,0.47651353958452286,1,1.2372867065559632
1.497826055312493,0.8728750729895973,0.19499774416659935,1.2495871882936918,2,1.21529991031436
1.4244670097870982,0.8728750729895973,0.8531588128323208,1.443944223609274,3,0.3865240270246353
1.4977291225045732,0.8738166857975689,1.0915738698381365,0.47151353958452297,1,1.2417353652526386
1.4978500466416496,0.8738166857975689,0.19974323277691944,1.2530896203436797,2,1.2168758014812373
1.4247887435446283,0.8738166857975689,0.8581067605970197,1.4389442236092742,3,0.38716764821001926
1.497753719088949,0.8747582986055404,1.0938338729797255,0.4665135395845223,1,1.2461953796843754
1.4978740375031685,0.8747582986055404,0.2044910981869718,1.2537246844685388,2,1.2184441090933367
1.4251089112840212,0.8747582986055404,0.8630515282438893,1.4339442236092736,3,0.38783601447833654
1.4977783121156725,0.875699911413512,1.0960715479000958,0.4615135395845226,1,1.2506666383506886
1.4978980278983134,0.875699911413512,0.20923568836706696,1.2508211517618748,2,1.2200211730618051
1.4254275205448972,0.875699911413512,0.8679929910531742,1.428944223609274,3,0.388529109983231
1.4978029016024874,0.8766415242214834,1.0982868386567881,0.45651353958452273,1,1.2551490294692842
1.4979220178282255,0.8766415242214834,0.213972642198689,1.2481790742682854,2,1.221621196445044
1.4257445788686876,0.8766415242214834,0.8729310243909616,1.423944223609274,3,0.38924691824577823
1.4978274875670494,0.877583137029455,1.1004796898671851,0.45151353958452284,1,1.2596424409800633
1.4979460072940542,0.877583137029455,0.2187062309978631,1.2423758688643418,2,1.2232316340738791
1.4260600937976342,0.877583137029455,0.8778655037137636,1.4189442236092742,3,0.38998942215532467
1.4978520700269256,0.8785247498374265,1.1026500467107099,0.44651353958452294,1,1.2641467605495769
1.4979699962969641,0.8785247498374265,0.22343643387156725,1.2339721227812497,2,1.224852156528438
1.426374072873621,0.8785247498374265,0.8827963045736491,1.4139442236092743,3,0.3907566039703818
1.497876648999596,0.879466362645398,1.1047978549288278,0.4415135395845231,1,1.2686618755710273
1.497993984838135,0.879466362645398,0.22815893038297116,1.227519151112277,2,1.2264946726557235
1.4266865236381716,0.879466362645398,0.8877233026182452,1.4089442236092744,3,0.3915484453186268
1.497901224502453,0.8804079754533695,1.1069230608255458,0.43651353958452277,1,1.273187673165318
1.4980179729185945,0.8804079754533695,0.23286842633113858,1.2291076945238797,2,1.228169334905233
1.4269974536321728,0.8804079754533695,0.8926463735919333,1.403944223609274,3,0.3923649271971288
1.4979257965528023,0.881349588261341,1.1090256112706038,0.4315135395845229,1,1.2777240401876626
1.4980419605393271,0.881349588261341,0.237581696048959,1.2319962575181123,2,1.2298360556847043
1.4273068703940757,0.881349588261341,0.8975653933434088,1.3989442236092742,3,0.3932060299737405
1.4979503651678636,0.8822912010693127,1.1111054536998652,0.4265135395845221,1,1.282270863228457
1.498065947702426,0.8822912010693127,0.2423099995393512,1.2322149630004233,2,1.2315026230266717
1.427614781459723,0.8822912010693127,0.9024802378266541,1.3939442236092734,3,0.3940717333873081
1.49797493036477,0.8832328138772841,1.1131625361176738,0.42151353958452226,1,1.2868280286184164
1.4980899344094403,0.8832328138772841,0.24704761111877607,1.228978370427387,2,1.2331797896592886
1.4279211943611165,0.8832328138772841,0.9073907831067172,1.3889442236092735,3,0.39496201654885654
1.49799949216057,0.8841744266852556,1.1151968070971332,0.4165135395845223,1,1.2913954224291735
1.498113920661211,0.8841744266852556,0.2517726033920899,1.2237262516641665,2,1.234872976523732
1.4282261166262669,0.8841744266852556,0.9122969053603895,1.3839442236092736,3,0.3958768579417225
1.4980240505722269,0.8851160394932271,1.1172082157813952,0.4115135395845225,1,1.2959729304761947
1.4981379064583,0.8851160394932271,0.2564708032300829,1.2202445190901074,2,1.2365840932421404
1.4285295557785085,0.8851160394932271,0.9171984808794479,1.378944223609274,3,0.39681623542227024
1.498048605616619,0.8860576523011986,1.1191967118846808,0.40651353958452263,1,1.3005604383208589
1.498161891801998,0.8860576523011986,0.26116218062587987,1.2182051846841815,2,1.238312803655218
1.4288315193358767,0.8860576523011986,0.9220953860730463,1.373944223609274,3,0.3977801262203169
1.49807315731054,0.8869992651091702,1.121162245693701,0.40151353958452274,1,1.3051578312738041
1.4981858766935257,0.8869992651091702,0.2658483620506396,1.2147270121985032,2,1.2400570756613263
1.4291320148103797,0.8869992651091702,0.926987497471392,1.3689442236092741,3,0.3987685069400003
1.4980977056707006,0.8879408779171416,1.123104768070698,0.39651353958452284,1,1.3097649944020084
1.4982098611340826,0.8879408779171416,0.27052938538436944,1.2090188424427806,2,1.241816920985397
1.4294310497064422,0.8879408779171416,0.931874691733554,1.3639442236092743,3,0.39978135356158695
1.4981222507137284,0.8888824907251132,1.1250242304534768,0.3915135395845231,1,1.3143818125288569
1.4982338451248538,0.8888824907251132,0.2752040565243239,1.2024110876967127,2,1.2435944339742675
1.4297286315208908,0.8888824907251132,0.9367568456475364,1.3589442236092746,3,0.40081864144148815
1.498146792456168,0.8898241035330848,1.126920584855403,0.3865135395845223,1,1.319008170234142
1.4982578286670076,0.8898241035330848,0.2798699493850063,1.1983557317099882,2,1.2453937915966808
1.4300247677429532,0.8898241035330848,0.9416338361302803,1.3539442236092736,3,0.4018803453122609
1.4981713309144808,0.8907657163410563,1.128793783866644,0.3815135395845226,1,1.3236439518570713
1.4982818117614547,0.8907657163410563,0.2845264494149874,1.1996324415432902,2,1.2472076558770515
1.4303194658535965,0.8907657163410563,0.9465055402309387,1.3489442236092741,3,0.4029664392834189
1.4981958661050463,0.8917073291490278,1.1306437806572647,0.3765135395845227,1,1.3282890415035729
1.498305794409374,0.8917073291490278,0.2891872313330892,1.2013677078731588,2,1.249014322035455
1.43061273332383,0.8917073291490278,0.9513718351389032,1.3439442236092742,3,0.4040768968433344
1.4982203980441622,0.8926489419569993,1.1324705289766983,0.3715135395845228,1,1.3329433230451797
1.4983297766128054,0.8926489419569993,0.2938616520130007,1.2013906368092069,2,1.250825059940117
1.4309045776150484,0.8926489419569993,0.9562325981825339,1.3389442236092743,3,0.4052116908589938
1.4982449267480453,0.8935905547649708,1.1342739831567068,0.36651353958452293,1,1.3376066801264936
1.49835375837335,0.8935905547649708,0.2985476228909852,1.198901026126226,2,1.252648220840781
1.4311950061775303,0.8935905547649708,0.9610877068372041,1.3339442236092744,3,0.4063707935781056
1.4982694522328317,0.8945321675729423,1.1360540981115055,0.361513539584523,1,1.3422789961654922
1.498377739692126,0.8945321675729423,0.3032316709607666,1.1942664543525372,2,1.2544875943506453
1.4314840264503736,0.8945321675729423,0.9659370387256336,1.3289442236092746,3,0.407554176629186
1.4982939745145767,0.8954737803809137,1.1378108293378073,0.35651353958452275,1,1.3469601543536514
1.498401720569777,0.8954737803809137,0.30788947882953954,1.1889852082546815,2,1.2563424672604375
1.4317716458614735,0.8954737803809137,0.970780471618017,1.3239442236092742,3,0.4087618110215953
1.4983184936092555,0.8964153931888853,1.1395441329175557,0.35151353958452286,1,1.3516500376631917
1.4984257010071775,0.8964153931888853,0.3125259605314996,1.1832122240611656,2,1.2582143053145964
1.4320578718261208,0.8964153931888853,0.97561788343973,1.3189442236092743,3,0.40999366714770125
1.4983430095327634,0.8973570059968567,1.141253965517044,0.34651353958452297,1,1.356348528844312
1.4984496810056416,0.8973570059968567,0.3171531150123559,1.1774513338941153,2,1.2601090848331855
1.432342711747353,0.8973570059968567,0.9804491522685073,1.3139442236092744,3,0.41124971478192285
1.4983675223009163,0.8982986188048284,1.1429402843898164,0.3415135395845222,1,1.3610555104333915
1.4984736605663704,0.8982986188048284,0.3217695823990425,1.172713827675533,2,1.2620294432607577
1.432626173014578,0.8982986188048284,0.9852741563430228,1.3089442236092736,3,0.41252992308333125
1.4983920319294515,0.8992402316128,1.144603047378568,0.3365135395845223,1,1.3657708647582234
1.4984976396905583,0.8992402316128,0.32637536939176376,1.1692911372060013,2,1.2639749974159313
1.432908263002641,0.8992402316128,0.9900927740683995,1.3039442236092738,3,0.41383426059727035
1.4984165384340284,0.9001818444207714,1.1462422129151466,0.33151353958452245,1,1.370494473938019
1.4985216183793917,0.9001818444207714,0.33097184926399864,1.1667548361646767,2,1.2659423434913941
1.4331889890718266,0.9001818444207714,0.9949048840162127,1.2989442236092739,3,0.4151626952553586
1.4984410418302283,0.901123457228743,1.1478577400205512,0.32651353958452267,1,1.3752262198834042
1.4985455966340506,0.901123457228743,0.33556176186249753,1.163956640109294,2,1.2679250570539005
1.4334683585678571,0.901123457228743,0.9997103649244885,1.2939442236092742,3,0.4165151943754876
1.4984655421335535,0.9020650700367144,1.149449588305387,0.3215135395845223,1,1.3799659842977605
1.4985695744557201,0.9020650700367144,0.3401476727307495,1.1587047398086237,2,1.2699166187584037
1.433746378821667,0.9020650700367144,1.004509095699091,1.2889442236092739,3,0.41789172466226177
1.4984900393594303,0.903006682844686,1.1510177179736842,0.3165135395845224,1,1.3847136486881781
1.4985935518456546,0.903006682844686,0.34472265000393826,1.1502710407641248,2,1.271930900682313
1.4340230571474484,0.903006682844686,1.0093009554251413,1.283944223609274,3,0.419292252210518
1.4985145335232066,0.9039482956526574,1.1525620898213518,0.3115135395845225,1,1.389469094360828
1.498617528805036,0.9039482956526574,0.3492883874777584,1.1448088138035677,2,1.2739683397781372
1.4342984008434287,0.9039482956526574,1.014085823362241,1.278944223609274,3,0.42071674250378577
1.4985390246401549,0.9048899084606289,1.154082665239151,0.3065135395845226,1,1.3942322024302338
1.4986415053350792,0.9048899084606289,0.3538492678529405,1.1455328119604233,2,1.276021464444447
1.4345724171904837,0.9048899084606289,1.0188635789539497,1.2739442236092742,3,0.42216516041746843
1.4985635127254715,0.9058315212686006,1.1555794062133682,0.3015135395845219,1,1.39900285382129
1.4986654814370544,0.9058315212686006,0.3584100904276101,1.1515048146677849,2,1.2780787279114596
1.4348451134518103,0.9058315212686006,1.0236341018298676,1.2689442236092734,3,0.42363747021951753
1.4985879977942769,0.9067731340765721,1.1570522753258128,0.296513539584522,1,1.403780929269259
1.4986894571122868,0.9067731340765721,0.36297607109728414,1.157633627758363,2,1.2801245082410393
1.435116496872928,0.9067731340765721,1.0283972718056305,1.2639442236092735,3,0.42513363557043166
1.4986124798616158,0.9077147468845436,1.1585012357540005,0.2915135395845225,1,1.408566309320368
1.498713432362153,0.9077147468845436,0.367551389762947,1.1557460062534304,2,1.2821432046683319
1.4353865746815904,0.9077147468845436,1.0331529688835144,1.258944223609274,3,0.42665361952346836
1.4986369589424582,0.9086563596925151,1.1599262512738926,0.2865135395845226,1,1.4133588743405845
1.4987374071879518,0.9086563596925151,0.37212175787221186,1.1507460062534305,2,1.284170791530547
1.435655354086439,0.9086563596925151,1.037901073261354,1.2539442236092742,3,0.4281973845277145
1.4986614350516987,0.9095979725004866,1.1613272862595019,0.2815135395845227,1,1.4181585045141691
1.4987613815908802,0.9095979725004866,0.3766819309602897,1.1457460062534306,2,1.286221204793461
1.4359228422771808,0.9095979725004866,1.042641465331112,1.2489442236092743,3,0.4297648924275363
1.4986859082041584,0.9105395853084581,1.1627043056849935,0.2765135395845228,1,1.4229650798510258
1.4987853555721364,0.9105395853084581,0.3812317950234936,1.1407460062534307,2,1.2882943931970534
1.4361890464236582,0.9105395853084581,1.0473740256862116,1.2439442236092744,3,0.43135610446530165
1.498710378414584,0.9114811981164296,1.1640572751253766,0.2715135395845229,1,1.4277784801890228
1.4988093291329205,0.9114811981164296,0.3857712363173691,1.1357460062534308,2,1.290390304912615
1.4364539736755262,0.9114811981164296,1.052098635123871,1.2389442236092745,3,0.43297098128221806
1.4987348456976497,0.9124228109244011,1.1653861607565046,0.26651353958452295,1,1.432598585193992
1.4988333022744358,0.9124228109244011,0.3903001413566945,1.130746006253431,2,1.292508887542747
1.4367176311622516,0.9124228109244011,1.0568151746451047,1.2339442236092746,3,0.4346094829183329
1.4987593100679557,0.9133644237323727,1.166690929356678,0.2615135395845225,1,1.4374252743659313
1.498857274997888,0.9133644237323727,0.3948183969212389,1.1257460062534304,2,1.2946500881241678
1.4369800259924184,0.9133644237323727,1.0615235254607926,1.228944223609274,3,0.43627156881496215
1.4987837715400307,0.9143060365403443,1.1679715483077442,0.2565135395845226,1,1.4422584270423466
1.4988812473044848,0.9143060365403443,0.39932589005901636,1.1207460062534305,2,1.2968138531290476
1.437241165253163,0.9143060365403443,1.0662235689951132,1.2239442236092741,3,0.43795719781581893
1.4988082301283272,0.9152476493483157,1.1692279855906582,0.2515135395845227,1,1.4470979223806812
1.4989052191954368,0.9152476493483157,0.40382250807004255,1.1157460062534306,2,1.2990001284569768
1.437501056012032,0.9152476493483157,1.0709151868684186,1.2189442236092742,3,0.4396663281600479
1.4988326858472272,0.9161892621562873,1.1704602097930517,0.24651353958452282,1,1.4519436393883147
1.498929190671957,0.9161892621562873,0.40830813853406367,1.1107460062534307,2,1.3012088594486844
1.437759705313752,0.9161892621562873,1.0755982609264678,1.2139442236092743,3,0.44139891749412086
1.4988571387110419,0.9171308749642587,1.1716681901096826,0.2415135395845229,1,1.4567954569243318
1.4989531617352607,0.9171308749642587,0.4127826693121949,1.1057460062534308,2,1.3034399908868457
1.4380171201800356,0.9171308749642587,1.0802726732421521,1.2089442236092744,3,0.44315492287253494
1.4988815887340112,0.9180724877722303,1.1728518963424364,0.236513539584523,1,1.4616532536995221
1.498977132386566,0.9180724877722303,0.41724598854692013,1.1007460062534309,2,1.305693466996081
1.4382733076095822,0.9180724877722303,1.0849383061154956,1.2039442236092746,3,0.444934300757813
1.4989060359303052,0.9190141005802017,1.1740112989003246,0.23151353958452325,1,1.4665169082763811
1.4990011026270926,0.9190141005802017,0.4216979846620921,1.095746006253431,2,1.307969231442956
