pos_z,time,pos_y,heading,agent_id,pos_x
3.317111565423659,0.7697308646579961,1.6967564293296495,1.4641065475262607,3,0.24739955505819217
3.742425176218934,0.7703216020829063,2.710565059265561,0.34656967412514195,1,1.107056021749277
3.699927545467384,0.7703216020829063,1.8888260198493882,0.754862735824308,2,0.4254262507668698
3.32053949646338,0.7703216020829063,1.7003447950523347,1.4537669961278779,3,0.24782376447763382
3.745054233859858,0.7709123395078166,2.7120096914706044,0.3465696249175227,1,1.1110561562160348
3.702703166500498,0.7709123395078166,1.8916604082061597,0.7448627358243082,2,0.428469605273849
3.3239560050255585,0.7709123395078166,1.7039057156652446,1.439149869044699,3,0.2483416554563707
3.7476707924538,0.7715030769327267,2.713456939353579,0.34656957800998356,1,1.1150635340030814
3.705465960208794,0.7715030769327267,1.8944699742639444,0.7348627358243084,2,0.43154745271709083
3.3273611488336954,0.7715030769327267,1.7076729708767462,1.4372487755319592,3,0.24885732620071796
3.750274829617603,0.7720938143576369,2.7149067904094144,0.3465695332969155,1,1.119078120458038
3.7082159049546206,0.7720938143576369,1.8972542826676488,0.7248627358243087,2,0.4346595686330351
3.3307549354420263,0.7720938143576369,1.711641116911732,1.449090415748768,3,0.24932098226426672
3.7528663230780763,0.7726845517825471,2.7163592321103547,0.346569490696009,1,1.1230998808673642
3.710952979226015,0.7726845517825471,1.9000129003665334,0.7148627358243088,2,0.43780572299230014
3.3341373084186463,0.7726845517825471,1.7155387091244063,1.455854401433771,3,0.24974455689416017
3.755445250671989,0.7732752892074573,2.717814251906276,0.34656945012588736,1,1.127128780456575
3.713677161635952,0.7732752892074573,1.9027453966702927,0.7048627358243096,2,0.4409856802216067
3.337508152019736,0.7732752892074573,1.7191873308940544,1.4404016056157662,3,0.250203566225426
3.7580115903459848,0.7738660266323675,2.719271837225209,0.3465694114762245,1,1.131164784390762
3.716388430920738,0.7738660266323675,1.9054513433646947,0.6948627358243098,2,0.44419919924775764
3.340867435280612,0.7738660266323675,1.7228789859056222,1.4315000512246903,3,0.25070700835436704
3.7605653201571623,0.7744567640572777,2.720731975472992,0.3465693746548282,1,1.1352078577749574
3.7190867659396054,0.7744567640572777,1.9081303147820292,0.68486273582431,2,0.447446033529173
3.3442151599020185,0.7744567640572777,1.7266587317391617,1.4402685004951785,3,0.25121193804671743
3.76310641827333,0.7750475014821879,2.7221946540334176,0.34656933958387315,1,1.1392579656543975
3.7217721456740795,0.7750475014821879,1.9107818878668203,0.6748627358243087,2,0.4507259310837148
3.3475512822983244,0.7750475014821879,1.7304463412543492,1.4496288190690356,3,0.25169073435158185
3.7656348629730174,0.7756382389070982,2.7236598602683704,0.34656930619264265,1,1.1433150730146708
3.7244445492275493,0.7756382389070982,1.91340564220952,0.664862735824309,2,0.45403863450406395
3.350875732741994,0.7756382389070982,1.7341534468660769,1.4374913783452372,3,0.2521595001794564
3.7681506326453653,0.7762289763320084,2.725127581518232,0.3465692743964513,1,1.1473791447821955
3.7271039558239,0.7762289763320084,1.9160011601442581,0.6548627358243092,2,0.45738388100111504
3.3541884749624,0.7762289763320084,1.7378657522971446,1.4322913247814837,3,0.2526549279222152
3.77065370579059,0.7768197137569185,2.7265978051018083,0.34656924411788725,1,1.1514501458245914
3.729750344806886,0.7768197137569185,1.9185680268291885,0.6448627358243096,2,0.4607614024436296
3.3574894736532435,0.7768197137569185,1.741589774289438,1.4428908508242515,3,0.2531558745804811
3.773144061020301,0.7774104511818287,2.728070518316401,0.34656921529083407,1,1.1555280409509645
3.7323836956395606,0.7774104511818287,1.9211058303126605,0.6348627358243096,2,0.4641709253906317
3.360778693383433,0.7774104511818287,1.7453270555416458,1.452377870384988,3,0.2536350645405709
3.7756216770575186,0.778001188606739,2.7295457084379238,0.34656918785519486,1,1.159612794912057
3.7350039879038817,0.778001188606739,1.923614161564847,0.6248627358243107,2,0.46761217110781245
3.3640560986937347,0.778001188606739,1.7490738171201834,1.4377183095203747,3,0.25410201756463824
3.7780865327365465,0.7785919260316491,2.7310233627212526,0.34656916174095914,1,1.1637043724007297
3.7376112012994036,0.7785919260316491,1.9260926145713784,0.614862735824311,2,0.47108485561501584
3.36732165325493,0.7785919260316491,1.7528258639535015,1.4279460385825309,3,0.254609092785801
3.780538607003432,0.7791826634565593,2.732503468400208,0.34656913688376906,1,1.167802738052326
3.7402053156426733,0.7791826634565593,1.928540786412467,0.6048627358243113,2,0.47458868973027746
3.3705753210166276,0.7791826634565593,1.7565864071562445,1.4365717335123824,3,0.2551365974685473
3.7829778789162782,0.7797734008814696,2.7339860126876308,0.34656911322823397,1,1.1719078564449499
3.742786310866704,0.7797734008814696,1.9309582773253282,0.5948627358243097,2,0.4781233791044061
3.3738170668633467,0.7797734008814696,1.7603594428588927,1.4453118866499235,3,0.2556477069065262
3.785404327645242,0.7803641383063797,2.735470982775497,0.34656909072310343,1,1.176019692099633
3.7453541670205457,0.7803641383063797,1.9333446907381497,0.5848627358243099,2,0.4816886242407779
3.3770468560890556,0.7803641383063797,1.7641430901581308,1.4299422101976054,3,0.2561473453333519
3.7878179324724255,0.78095487573129,2.7369583658352203,0.3465690693102919,1,1.180138209480827
3.7479088642680476,0.78095487573129,1.9356996333602055,0.5748627358243101,2,0.4852841205470159
3.3802646526983597,0.78095487573129,1.7679318034276463,1.4221192844244428,3,0.2566868614602371
3.790218672792358,0.7815456131562002,2.7384481490176666,0.3465690489369944,1,1.1842633729967595
3.750450382887289,0.7815456131562002,1.938022715260009,0.5648627358243103,2,0.4889095583837874
3.3834704210949664,0.7815456131562002,1.7717292067044046,1.4325794086123627,3,0.25724309642595855
3.792606528112249,0.7821363505811104,2.7399403194532264,0.3465690295571816,1,1.1883951469996683
3.7529787032701507,0.7821363505811104,1.9403135499165145,0.5548627358243109,2,0.4925646230965252
3.386664126637074,0.7821363505811104,1.7755398061107581,1.436854751136001,3,0.2577757257015665
3.7949814780519655,0.7827270880060205,2.7414348642519712,0.3465690111263315,1,1.192533495786058
3.755493805921698,0.7827270880060205,1.9425717542664998,0.5448627358243111,2,0.49624899504613557
3.3898457347544597,0.7827270880060205,1.7793587462999574,1.4204525833485393,3,0.2583139923857536
3.7973435023439683,0.7833178254309308,2.742931770503869,0.3465689935965106,1,1.1966783835971346
3.7579956714591516,0.7833178254309308,1.9447969487819465,0.5348627358243113,2,0.49996234965879344
3.393015209750544,0.7833178254309308,1.7831830266124191,1.4173769760806885,3,0.25888910814212623
3.799692580833849,0.783908562855841,2.744431025278847,0.3465689769246866,1,1.2008297746191938
3.7604842806112937,0.783908562855841,1.9469887575539115,0.5248627358243116,2,0.503704357484117
3.3961725166115295,0.783908562855841,1.7870168774679132,1.4299319074624952,3,0.2594722353895317
3.802028693480472,0.7844993002807512,2.745932615626851,0.3465689610729935,1,1.2049876329837799
3.762959614218172,0.7844993002807512,1.9491468083254369,0.5148627358243104,2,0.5074746842179034
3.399317621235153,0.7844993002807512,1.7908642400483261,1.4258614049860674,3,0.2600267089665593
3.8043518203558917,0.7850900377056614,2.7474365285780507,0.3465689460025318,1,1.2091519227680527
3.765421653230229,0.7850900377056614,1.951270732555194,0.5048627358243106,2,0.5112729907474675
3.4024504889891056,0.7850900377056614,1.7947171623283953,1.4111927340020858,3,0.26060752358832057
3.8066619416454697,0.7856807751305717,2.748942751142978,0.3465689316741298,1,1.213322607995189
3.7678703787074985,0.7856807751305717,1.953360165489475,0.49486273582431084,2,0.5150989332041325
3.4055710846345546,0.7856807751305717,1.7985763476961165,1.4151366404958983,3,0.26121786980462885
3.808959037648352,0.7862715125554818,2.750451270312619,0.34656891805295326,1,1.2174996526347288
3.7703057718190767,0.7862715125554818,1.955414746235942,0.48486273582431105,2,0.5189521630195872
3.408679373838718,0.7862715125554818,1.8024468062097505,1.4263200318651437,3,0.26182138625677764
3.8112430887775086,0.786862249980392,2.75196207305848,0.3465689051072696,1,1.2216830206027287
3.772727813842811,0.786862249980392,1.95743411779103,0.47486273582431043,2,0.5228323269471886
3.4117753229090053,0.786862249980392,1.8063289068645163,1.4126918914875455,3,0.2624065789719852
3.8135140755596084,0.7874529874053022,2.753475146332814,0.3465688928034441,1,1.2258726757622214
3.7751364861642487,0.7874529874053022,1.9594179271150791,0.46486273582431065,2,0.5267390671207176
3.4148588970736613,0.7874529874053022,1.81021490854216,1.4046065593015533,3,0.2630311831799736
3.815771978635404,0.7880437248302123,2.754990477068719,0.34656888110995754,1,1.230068581923582
3.7775317702760596,0.7880437248302123,1.9613658252030992,0.45486273582431097,2,0.5306720211128793
3.417930061794234,0.7880437248302123,1.8141089237002994,1.4155547229432577,3,0.26367207447488883
3.8180167787600037,0.7886344622551226,2.7565080521802123,0.346568869998682,1,1.2342707028447688
3.7799136477776605,0.7886344622551226,1.9632774671327702,0.44486273582431185,2,0.5346308219753865
3.420988783480939,0.7886344622551226,1.8180162764527819,1.41766849201561,3,0.2642881013175901
3.820248456802815,0.7892251996800328,2.7580278585623743,0.34656885944205934,1,1.2384790022316192
3.782282100374568,0.7892251996800328,1.9651525121112772,0.43486273582431206,2,0.5386150982792262
3.424035028336222,0.7892251996800328,1.8219297867820186,1.415029060908617,3,0.26492352320364154
3.822466993747568,0.789815937104943,2.7595498830915144,0.3465688494121677,1,1.2426934437382686
3.7846371098775444,0.789815937104943,1.9669906235440573,0.4248627358243105,2,0.5426244741744386
3.4270687621284233,0.789815937104943,1.8258502039707518,1.3980096941739237,3,0.2655779518989464
3.8246723706927894,0.7904066745298532,2.7610741126252702,0.34656883988375253,1,1.2469139909675018
3.7869786582021097,0.7904066745298532,1.9687914691036175,0.41486273582431077,2,0.5466585694530391
3.430089950703172,0.7904066745298532,1.829773782274689,1.379848785762207,3,0.2662692100027142
3.82686456885185,0.7909974119547635,2.7626005340026802,0.346568830833529,1,1.2511406074709248
3.7893067273682206,0.7909974119547635,1.9705547207575824,0.4048627358243111,2,0.5507169995749607
3.433098554169769,0.7909974119547635,1.833688311794279,1.376468668428304,3,0.26702455248678997
3.8290435695528755,0.7915881493796736,2.7641291340443828,0.34656882223762686,1,1.2553732567494251
3.7916212994992926,0.7915881493796736,1.9722800548388801,0.3948627358243113,2,0.554799375734026
3.436094548919823,0.7915881493796736,1.8376363595479568,1.3711579578696962,3,0.2678094191190886
3.83120935423912,0.7921788868045838,2.7656598995527175,0.3465688140738504,1,1.259611902253509
3.7939223568217137,0.7921788868045838,1.9739671521070234,0.38486273582431146,2,0.5589053049181455
3.4390779150958473,0.7921788868045838,1.841618379891409,1.3807085564572228,3,0.26860425304417823
3.833361904469144,0.792769624229494,2.767192817311813,0.3465688063217329,1,1.263856507383537
3.796209881664458,0.792769624229494,1.975615697788861,0.37486273582431207,2,0.5630343899500178
3.442048590081645,0.792769624229494,1.845560638273985,1.3883085995077162,3,0.26933778473554243
3.8355012019167023,0.7933603616544043,2.7687278740877423,0.3465687989608183,1,1.2681070354900943
3.798483856458306,0.7933603616544043,1.9772253816313836,0.3648627358243123,2,0.5671862295406019
3.445006558785013,0.7933603616544043,1.849564021071195,1.3959308208082062,3,0.2700507686870853
3.837627228371052,0.7939510990793144,2.7702650566286624,0.3465687919716962,1,1.2723634498743928
3.8007442637352065,0.7939510990793144,1.9787958979692342,0.3548627358243126,2,0.5713604183604905
3.447951830422785,0.7939510990793144,1.853650284505285,1.3903169243510352,3,0.2707950986079194
3.8397399657372215,0.7945418365042247,2.771804351664892,0.34656878533678287,1,1.2766257137885033
3.802991086127967,0.7945418365042247,1.9803269457645578,0.34486273582431043,2,0.575556547082788
3.4508843396114495,0.7945418365042247,1.8576619700318804,1.3822272298021712,3,0.27155123537191067
3.8418393960359047,0.795132573929135,2.7733457459090465,0.34656877903873573,1,1.2808937904356792
3.80522430636956,0.795132573929135,1.9818182286526462,0.33486273582431064,2,0.5797742024332087
3.4538040304822335,0.795132573929135,1.8616481023519675,1.3840416271520892,3,0.27231472112234445
3.8439255014035334,0.7957233113540451,2.7748892260561933,0.3465687730602968,1,1.2851676429707635
3.807443907292391,0.7957233113540451,1.983269455000812,0.3248627358243109,2,0.5840129672563783
3.456710887496777,0.7957233113540451,1.8656644552792392,1.37803204792947,3,0.2730896346267057
3.845998264092755,0.7963140487789553,2.7764347787839676,0.34656876738590287,1,1.2894472345005519
3.80964987182785,0.7963140487789553,1.9846803379703455,0.3148627358243112,2,0.5882724205883652
3.459604879130984,0.7963140487789553,1.8696914768651707,1.3673418578397265,3,0.2738872336650107
3.848057666472456,0.7969047862038655,2.77798239075263,0.3465687620013024,1,1.2937325280839365
3.8118421830060485,0.7969047862038655,1.986050595536821,0.3048627358243114,2,0.5925521376809956
3.462485946148878,0.7969047862038655,1.8736842457882104,1.3729408803239922,3,0.27468950862914737
3.8501036910275923,0.7974955236287756,2.779532048605263,0.3465687568916473,1,1.2980234867323874
3.8140208239548197,0.7974955236287756,1.9873799505531387,0.2948627358243116,2,0.5968516900776045
3.4653540738062794,0.7974955236287756,1.8777345958325524,1.3812730128677289,3,0.2754715857574219
3.8521363203595658,0.7980862610536859,2.781083738967889,0.34656875204303345,1,1.3023200734103093
3.816185777899253,0.7980862610536859,1.9886681308049294,0.2848627358243119,2,0.6011706456833618
3.4682092782111758,0.7980862610536859,1.8818771959756135,1.3769927459897513,3,0.2762861318454882
3.8541555371865,0.7986769984785961,2.782637448449556,0.34656874744294136,1,1.3066222510352918
3.8183370281613755,0.7986769984785961,1.989914869049152,0.2748627358243117,2,0.60550856881481
3.4710515004819733,0.7986769984785961,1.88595926582991,1.3674769209694888,3,0.27711553670942457
3.856161324343159,0.7992677359035063,2.7841931636424624,0.3465687430792125,1,1.3109299824784155
3.820474558159541,0.7992677359035063,1.9911199030526205,0.26486273582431014,2,0.6098650202506702
3.473880674952713,0.7992677359035063,1.8899933874609909,1.3691360557504462,3,0.27795066028944837
3.8581536647808767,0.7998584733284165,2.7857508711221044,0.346568738939461,1,1.3152432305646407
3.822598351407667,0.7998584733284165,1.9922829756416958,0.25486273582431035,2,0.6142395572979857
3.4766967870589376,0.7998584733284165,1.8940553596996068,1.3646885740467485,3,0.27879800582217484
3.8601325415681056,0.8004492107533268,2.787310557447421,0.34656873501249497,1,1.3195619580732385
3.8247083915147617,0.8004492107533268,1.9934038347655298,0.24486273582431073,2,0.6186317338812543
3.47949980985375,0.8004492107533268,1.89813588937535,1.3527555600391408,3,0.2796655338097083
3.862097937890496,0.8010399481782369,2.7888722091608367,0.3465687312883149,1,1.323886127737906
3.8268046621847533,0.8010399481782369,1.994482233512029,0.2348627358243105,2,0.6230411005651079
3.4822896876066807,0.8010399481782369,1.902179471155498,1.354493138039216,3,0.2805419745991913
3.8640498370507093,0.8016306856031471,2.790435812788437,0.34656872775658515,1,1.328215702247203
3.828887147215589,0.8016306856031471,1.9955179301588801,0.2248627358243107,2,0.627467204628297
3.4850663741192336,0.8016306856031471,1.9062543807400487,1.3647001327855843,3,0.2813659815388946
3.8659882224686104,0.8022214230280573,2.7920013548401035,0.34656872440726927,1,1.3325506442449384
3.830955830498657,0.8022214230280573,1.9965106882228318,0.21486273582431104,2,0.6319095901377243
3.487829939089725,0.8022214230280573,1.910508762080375,1.3644135311154961,3,0.2822717184473615
3.8679130776816852,0.8028121604529674,2.793568821809624,0.3465687212313662,1,1.3368909163304925
3.8330106960184454,0.8028121604529674,1.9974602765041127,0.2048627358243114,2,0.6363677980177731
3.490580348898422,0.8028121604529674,1.9147598221024558,1.354097479157498,3,0.28322233632926214
3.869824386345047,0.8034028978778777,2.7951382001747747,0.34656871822051033,1,1.3412364810590254
3.835051727852182,0.8034028978778777,1.9983664691104497,0.19486273582431055,2,0.640841366088827
3.4933174959225606,0.8034028978778777,1.9188404963179413,1.353368334626188,3,0.284130884934889
3.871722132231192,0.8039936353027879,2.7967094763974805,0.34656871536599904,1,1.3455873009418908
3.8370789101689495,0.8039936353027879,1.9992290455018666,0.18486273582431073,2,0.6453298291383007
3.4960413535263855,0.8039936353027879,1.9229388106025707,1.3515910594360006,3,0.285054089339526
3.8736062992304796,0.8045843727276981,2.7982826369239655,0.3465687126597456,1,1.3499433384470745
3.8390922272292167,0.8045843727276981,2.000047790544895,0.17486273582430925,2,0.6498327190136323
3.4987519006079966,0.8045843727276981,1.9270606979845981,1.3386103181241042,3,0.2859951837938392
3.875476871351377,0.8051751101526083,2.799857668184826,0.34656871009453744,1,1.3543045559994018
3.8410916633846055,0.8051751101526083,2.0008224945392605,0.1648627358243097,2,0.6543495646680573
3.501449100324583,0.8051751101526083,1.9311735367881673,1.3341128543896237,3,0.2869665555423783
3.877333832720357,0.8057658475775186,2.8014345565951384,0.34656870766341913,1,1.3586709159808104
3.843077203077375,0.8057658475775186,2.001552953244934,0.15486273582430987,2,0.6588798922090744
3.5041328646832404,0.8057658475775186,1.9352437748437306,1.3463362117425965,3,0.28784555522055827
3.8791771675817777,0.8063565850024288,2.8030132885546326,0.34656870535927486,1,1.3630423807308198
3.8450488308395347,0.8063565850024288,2.0022389679310426,0.14486273582431008,2,0.6634232249859634
3.5068032670825113,0.8063565850024288,1.9395169508847838,1.3505628330453119,3,0.2887905162577946
3.8810068602984056,0.8069473224273389,2.804593850447815,0.34656870317562166,1,1.3674189125468852
3.8470065312925636,0.8069473224273389,2.0028803454174526,0.1348627358243105,2,0.6679790836702573
3.5094603399140216,0.8069473224273389,1.9439326924787808,1.3425648575830147,3,0.28986665084376667
3.882822895351529,0.8075380598522491,2.806176228644038,0.34656870110653304,1,1.3718004736845923
3.84895028914715,0.8075380598522491,2.0034768980954314,0.12486273582431,2,0.6725469862957987
3.512103970672396,0.8075380598522491,1.9481051702852705,1.3362907951722296,3,0.29086956649560974
3.8846252573407463,0.8081287972771594,2.8077604094976483,0.34656869914610006,1,1.3761870263580378
3.8508800892024273,0.8081287972771594,2.0040284439631324,0.11486273582431021,2,0.6771264483285562
3.514734091058456,0.8081287972771594,1.9522384156727142,1.3356209900923925,3,0.291872549265634
3.886413930984119,0.8087195347020695,2.8093463793481273,0.34656869728856565,1,1.3805785327402296
3.8527959163454035,0.8087195347020695,2.0045348066651947,0.10486273582431052,2,0.681716982749025
3.51735068108857,0.8087195347020695,1.9563880280653871,1.3246441977562635,3,0.292895888278134
3.888188901118644,0.8093102721269798,2.8109341245202253,0.34656869552871966,1,1.384974954963462
3.8546977555506476,0.8093102721269798,2.004995815531757,0.09486273582430879,2,0.6863181001362861
3.519953710802932,0.8093102721269798,1.9605420922262482,1.312614399722053,3,0.2939479925420418
3.8899501527002442,0.80990100955189,2.812523631324003,0.34656869386179495,1,1.3893762551194255
3.8565855918800938,0.80990100955189,2.005411305588547,0.08486273582430985,2,0.6909293086905512
3.5225431239661766,0.80990100955189,1.964669035400956,1.3223637119192373,3,0.29499573721070715
3.891697670803506,0.8104917469768002,2.814114886055027,0.34656869228286286,1,1.3937823952597261
3.8584594104820553,0.8104917469768002,2.00578111760055,0.07486273582431009,2,0.6955501143306728
3.525118906766748,0.8104917469768002,1.9688642993592873,1.3313696711718457,3,0.2960093118567207
3.8934314406220483,0.8110824844017104,2.815707874994491,0.34656869078728103,1,1.398193337396229
3.8603191965909067,0.8110824844017104,2.0061050981045367,0.06486273582431036,2,0.7001800207723438
3.5276811074086574,0.8110824844017104,1.9731882147773978,1.3277739033081142,3,0.297095008647413
3.895151447468829,0.8116732218266206,2.8173025844093136,0.3465686893708802,1,1.4026090435013447
3.8621649355268297,0.8116732218266206,2.006383099435062,0.05486273582431042,2,0.7048185295917715
3.5302296660415453,0.8116732218266206,1.9774442453329941,1.3178587250678404,3,0.2981932230728379
3.896857676776075,0.8122639592515307,2.81889900055225,0.34656868802968605,1,1.407029475508309
3.8639966126953413,0.8122639592515307,2.0066149797463058,0.04486273582431062,2,0.7094651402814145
3.5327644778216882,0.8122639592515307,1.98160009007099,1.3241342626609012,3,0.2992375239155142
3.8985501140950385,0.812854696676441,2.820497109662019,0.3465686867595826,1,1.411454595311542
3.8658142135865785,0.812854696676441,2.0068006030397285,0.03486273582431087,2,0.7141193503196556
3.5352855691017053,0.812854696676441,1.9858429827047746,1.331433939034301,3,0.30028589739451994
3.900228745096592,0.8134454341013512,2.822096897963487,0.34656868555682996,1,1.4158843647671535
3.8676177237749347,0.8134454341013512,2.0069398392050846,0.0248627358243112,2,0.7187806552858107
3.5377929445849663,0.8134454341013512,1.9901744885779349,1.3268705019786617,3,0.3013618266132077
3.901893555571367,0.8140361715262614,2.8236983516677108,0.3465686844181381,1,1.420318745693072
3.8694071289189567,0.8140361715262614,2.0070325640309714,0.01486273582431009,2,0.7234485488895109
3.5402865497631666,0.8140361715262614,1.9944435754350591,1.3162837387600093,3,0.3024525255274102
3.9035445314295347,0.8146269089511716,2.8253014569720625,0.34656868334020535,1,1.4247576998693707
3.8711824147607214,0.8146269089511716,2.0070786592267167,0.00486273582431032,2,0.7281225230352554
3.5427663221169086,0.8146269089511716,1.9986389749541222,1.3093406761300779,3,0.30357018171347994
3.9051816587009194,0.8152176463760819,2.8269062000604115,0.3465686823197711,1,1.429201189038776
3.8729435671251897,0.8152176463760819,2.007078012458019,-0.00513726417568941,2,0.7328020679300283
3.5452322341578464,0.8152176463760819,2.002835071513087,1.2950448252218145,3,0.3047157293227022
3.9068049235353084,0.815808383800992,2.8285125671032016,0.34656868135383917,1,1.4336491749068776
3.8746905719201097,0.815808383800992,2.007030517362058,-0.015137264175690536,2,0.7374866721337795
3.5476842570240357,0.815808383800992,2.00702994174297,1.294598255704824,3,0.3058958197970116
3.9084143122024204,0.8163991212259022,2.8301205442575834,0.3465686804395641,1,1.4381016191424987
3.8755368290561605,0.8163991212259022,2.0069456755770565,-0.014770735795267532,2,0.7423359929164981
3.550122362216842,0.8163991212259022,2.0112303403199245,1.2940956922838254,3,0.30708420937837333
3.910009811092041,0.8169898586508124,2.831730117667537,0.34656867957425136,1,1.4425584833780276
3.875559328432772,0.8169898586508124,2.0068967549591785,-0.004845657049382087,2,0.7473356821881405
3.5525465215058687,0.8169898586508124,2.0154356798058215,1.2920391489586078,3,0.30828360028285173
3.911591406714112,0.8175805960757226,2.833341273463995,0.34656867875533576,1,1.4470197292097586
3.87558635615389,0.8175805960757226,2.0068946488880273,0.003734262364047312,2,0.7523355932135004
3.5549567068106076,0.8175805960757226,2.019645932530629,1.289538578223783,3,0.309493872467704
3.913159085698827,0.8181713335006328,2.834953997764962,0.34656867798039354,1,1.4514853181982237
3.875617912631638,0.8181713335006328,2.0069319134425028,0.010998095605625757,2,0.7573353436233485
3.557352890204558,0.8181713335006328,2.0238606491831375,1.285983186480041,3,0.31071631143008965
3.9147128347967253,0.818762070925543,2.8365682766756395,0.3465686772471022,1,1.455955211868532
3.875653998272385,0.818762070925543,2.007003246509415,0.017430612555369936,2,0.7623346957488856
3.559735043943526,0.818762070925543,2.028082579706069,1.28804666839543,3,0.3119414098296559
3.9162526408787883,0.8193528083504533,2.838184096288547,0.3465686765532738,1,1.460429371710707
3.875694613476887,0.8193528083504533,2.0071053976386954,0.023375616915661784,2,0.7673334796321754
3.5621031404991346,0.8193528083504533,2.0323078341422893,1.2815041657933375,3,0.3131821244330283
3.9177784909365285,0.8199435457753634,2.8398014426836435,0.3465686758968343,1,1.46490775918002
3.8757397586403446,0.8199435457753634,2.0072365658358384,0.02907481653507383,2,0.7723315480103001
3.564457152238796,0.8199435457753634,2.036537146179078,1.283245724152073,3,0.31443569968433016
3.919290372082085,0.8205342832002737,2.8414203019284505,0.34656867527581464,1,1.4693903356973301
3.8757894341524226,0.8205342832002737,2.00739596327321,0.034696147360823985,2,0.7773287529590841
3.5667970517523724,0.8205342832002737,2.040769418578416,1.2804117751183497,3,0.31570541968132615
3.920788271548312,0.8211250206251839,2.8430406600781746,0.34656867468834673,1,1.4738770626494222
3.8758436403972367,0.8211250206251839,2.007583500498509,0.040354372730555456,2,0.7823249338106962
3.5691228124571364,0.8211250206251839,2.0450102638727983,1.2774277319840333,3,0.316979906812688
3.9222721766888706,0.821715758050094,2.844662503175828,0.3465686741326393,1,1.4783679013893396
3.8759023777533317,0.821715758050094,2.00779955970642,0.04612606977894503,2,0.7873199110168422
3.5714344070512953,0.821715758050094,2.049252205809425,1.2715058614443167,3,0.3182703934254878
3.923742074978315,0.8223064954750042,2.8462858172523524,0.346568673607022,1,1.482862813236725
3.8759656465936523,0.8223064954750042,2.0080448323884883,0.05206050086969228,2,0.7923134832160308
3.5737318085368397,0.8223064954750042,2.053502950124722,1.2737285098317999,3,0.3195660579015577
3.9251979540121815,0.8228972328999145,2.8479105883267404,0.34656867310989997,1,1.487361759478157
3.8760334472855176,0.8228972328999145,2.0083202030964475,0.05818752606118881,2,0.7973054261289295
3.576014991250489,0.8228972328999145,2.0577538587243214,1.2695620157966776,3,0.3208790988033736
3.926639801507076,0.8234879703248246,2.8495368024061585,0.34656867263975605,1,1.4918647013674877
3.876105780190593,0.8234879703248246,2.008626666368405,0.06452337794645202,2,0.8022954925531515
3.5782839273772202,0.8234879703248246,2.062012465643864,1.2688312314976284,3,0.3221894369599724
3.928067605300758,0.8240787077497349,2.8511644454860683,0.3465686721951452,1,1.496371600126178
3.876182645664868,0.8240787077497349,2.0089652709024945,0.07107466992207608,2,0.8072834127279764
3.5805385906374245,0.8240787077497349,2.066274496988868,1.2721665894281469,3,0.3235131401081965
3.929481353352229,0.8246694451746451,2.8527935035503487,0.3465686717747334,1,1.5008824169436368
3.8762640440586384,0.8246694451746451,2.009337078476837,0.0778414405453656,2,0.8122688952847144
3.5827789547994096,0.8246694451746451,2.0705408186066836,1.2674877251544394,3,0.32484706513201145
3.9308810337418123,0.8252601825995552,2.85442396257142,0.34656867137721714,1,1.505397112977561
3.8763499757164945,0.8252601825995552,2.009743135841951,0.08481934088765877,2,0.8172516284496211
3.5850049936420603,0.8252601825995552,2.0748109600335143,1.263673910312292,3,0.32619272710551517
3.9322666346712345,0.8258509200244655,2.8560558085103644,0.3465686710013582,1,1.509915649354268
3.8764404409773063,0.8258509200244655,2.0101844547737944,0.09200127486533052,2,0.8222312815320594
3.5872166810935635,0.8258509200244655,2.0790779564083968,1.2551554791065014,3,0.3275722617733056
3.933638144463717,0.8264416574493757,2.8576890273170483,0.346568670646025,1,1.5144379871690388
3.876535440174219,0.8264416574493757,2.0106620073287447,0.09937803902529883,2,0.8272075053639533
3.5894139910043372,0.8264416574493757,2.0833499425214708,1.2608350481488944,3,0.32895919679117946
3.934995551564045,0.8270323948742858,2.8593236049302466,0.3465686703101085,1,1.5189640874864532
3.876634973634648,0.8270323948742858,2.0111767100048152,0.1069396569785246,2,0.8321799346781245
3.591596898163001,0.8270323948742858,2.08763253806758,1.2540653616865867,3,0.33033581626276765
3.936338844538651,0.827623132299196,2.8609595272777626,0.34656866999254604,1,1.5234939113407266
3.876739041680277,0.827623132299196,2.011729423221586,0.11467570140846153,2,0.8371481890966026
3.5937653770142965,0.827623132299196,2.091917367742935,1.2591615123689834,3,0.33172826391511995
3.937668012075702,0.8282138697241063,2.8625967802765513,0.34656866969238576,1,1.528027419736051
3.8768476446270577,0.8282138697241063,2.012320954593054,0.1225753544187607,2,0.8421118736363524
3.5959194023334753,0.8282138697241063,2.0962058034087008,1.2540606183739043,3,0.3331316797087271
3.9389830429851638,0.8288046071490166,2.864235349832843,0.3465686694086739,1,1.5325645736469329
3.876960782785213,0.8288046071490166,2.012952049697379,0.13062825665742325,2,0.8470705813186059
3.5980589488826484,0.8288046071490166,2.1005006789627694,1.2498202657296185,3,0.3345375881967321
3.940283926198884,0.8293953445739267,2.8658752218422627,0.34656866914054063,1,1.5371053340185261
3.8770784564592393,0.8293953445739267,2.01362339905136,0.1388242873768989,2,0.8520238935241455
3.600183991642584,0.8293953445739267,2.1047965280616983,1.2539072108904223,3,0.3359626615604665
