time,robot_id,x,y,yaw
5.065065065065065,3,-0.9906881674898351,-0.8490664113437587,-0.1907368940092029
5.085085085085085,3,-0.9851030918316205,-0.8501446990114245,-0.19070202306092288
5.105105105105105,3,-0.9795179536766603,-0.8512228003261986,-0.1906683886845132
5.125125125125125,3,-0.9739327689585748,-0.8523007192770866,-0.19063595724924162
5.145145145145145,3,-0.9683475451991793,-0.8533784612850688,-0.19060469583697198
5.165165165165165,3,-0.9627622866550293,-0.8544560322130839,-0.19057457223208837
5.185185185185185,3,-0.9571769961839771,-0.8555334380095543,-0.1905455549115252
5.205205205205205,3,-0.9515916750338291,-0.8566106847529567,-0.190517613034789
5.225225225225225,3,-0.9460063243511598,-0.8576877783645891,-0.19049071643399554
5.245245245245245,3,-0.9413723210926298,-0.858549071833539,-0.17423983373178875
5.265265265265265,3,-0.9368834073811342,-0.8592954282840785,-0.15527897554136383
5.285285285285286,3,-0.9323811498485621,-0.8599565420193103,-0.1363181173509389
5.305305305305305,3,-0.9278671670716809,-0.8605321753666169,-0.11735725916051455
5.325325325325325,3,-0.9233430818425237,-0.8610221213838681,-0.09839640097009021
5.345345345345346,3,-0.9188105205849869,-0.861426203933819,-0.07943554277966476
5.365365365365365,3,-0.9142711127701291,-0.8617442777474299,-0.06047468458924042
5.385385385385385,3,-0.909726490330369,-0.861976228476092,-0.041513826398816144
5.405405405405405,3,-0.905178287072801,-0.8621219727327363,-0.022552968208391703
5.425425425425425,3,-0.9006281380918343,-0.8621814581218108,-0.0035921100179662916
5.445445445445445,3,-0.8960776791813736,-0.8621546632581176,0.015368748172458067
5.465465465465465,3,-0.8915285462467444,-0.8620415977745003,0.034329606362882424
5.485485485485486,3,-0.8869823747165788,-0.8618423023183819,0.053290464553307874
5.505505505505505,3,-0.8824407989548759,-0.861556848537151,0.07225132274373222
5.525525525525525,3,-0.8779054516734386,-0.8611853390524045,0.09121218093415656
5.545545545545546,3,-0.8733779633449095,-0.8607279074230553,0.11017303912458201
5.565565565565565,3,-0.8688599616166117,-0.8601847180973169,0.1291338973150063
5.585585585585585,3,-0.8641962611079395,-0.8595343345302102,0.14281888409483234
5.605605605605605,3,-0.85855371792987,-0.8587781367030222,0.1236974932929838
5.625625625625626,3,-0.8529026079961993,-0.8581298620316046,0.10473663510255835
5.645645645645645,3,-0.8472402227514586,-0.8575888473625215,0.085775776912134
5.665665665665665,3,-0.8415687090571767,-0.8571536170346692,0.07049622655378607
5.685685685685686,3,-0.8358945582737173,-0.8567532584809177,0.0703799613329799
5.7057057057057055,3,-0.8302203580302048,-0.8563536030622235,0.07025605600195589
5.7257257257257255,3,-0.824546109134062,-0.8559546389980637,0.07013626097998865
5.7457457457457455,3,-0.8188718132853914,-0.8555563432735381,0.07002047007300113
5.765765765765766,3,-0.8131974721343529,-0.8551586934697637,0.06990857919214376
5.7857857857857855,3,-0.8075230872825365,-0.8547616677520363,0.0698004863294146
5.8058058058058055,3,-0.8018486602842954,-0.854365244858131,0.06969609153294694
5.825825825825826,3,-0.7961741926480428,-0.8539694040867414,0.06959529688199684
5.8458458458458455,3,-0.7904996858375106,-0.8535741252860588,0.06949800646166224
5.865865865865866,3,-0.7848251412729733,-0.8531793888424939,0.06940412633736377
5.8858858858858865,3,-0.7791505603324346,-0.8527851756695419,0.06931356452911656
5.9059059059059065,3,-0.7734759443527855,-0.852391467196794,0.06922623098562024
5.925925925925926,3,-0.7678012946309258,-0.8519982453590912,0.0691420375581942
5.945945945945946,3,-0.7621266124248541,-0.8516054925858283,0.06906089797458342
5.9659659659659665,3,-0.7564518989547304,-0.8512131917904029,0.06898272781265927
5.985985985985986,3,-0.7507771554039088,-0.8508213263598148,0.06890744447403886
6.006006006006006,3,-0.7451023829199366,-0.8504298801444117,0.06883496715764474
6.0260260260260265,3,-0.7394275826155324,-0.8500388374477841,0.06876521683322682
6.046046046046047,3,-0.7337527555695347,-0.8496481830168114,0.06869811621486659
6.066066066066066,3,-0.7280779028278226,-0.8492579020318549,0.06863358973448319
6.086086086086086,3,-0.7224030254042132,-0.8488679800971003,0.06857156351535983
6.106106106106107,3,-0.7167281242813364,-0.8484784032310506,0.068511965345708
6.126126126126126,3,-0.7110532004114821,-0.8480891578571677,0.0684547246522867
6.146146146146146,3,-0.7053782547174272,-0.8477002307946602,0.0683997724740924
6.166166166166167,3,-0.6997032880932392,-0.8473116092494227,0.06834704143613489
6.186186186186187,3,-0.6940283014050597,-0.8469232808051214,0.06829646572331374
6.206206206206206,3,-0.6883532954918645,-0.8465352334144257,0.0682479810544088
6.226226226226227,3,-0.6826782711662054,-0.8461474553903887,0.06820152465619768
6.246246246246247,3,-0.6770032292149326,-0.8457599353979718,0.06815703523771302
6.266266266266266,3,-0.6713281703998961,-0.8453726624457142,0.0681144529646505
6.286286286286286,3,-0.6656530954586294,-0.8449856258775479,0.06807371943393901
6.306306306306307,3,-0.6599780051050163,-0.8445988153647548,0.06803477764848315
6.326326326326327,3,-0.6543029000299401,-0.8442122208980668,0.0679975719920879
6.346346346346346,3,-0.6486277809019123,-0.8438258327799062,0.0679620482045746
6.366366366366367,3,-0.6429526483676903,-0.8434396416167679,0.06792815335709691
6.386386386386387,3,-0.6372775030528762,-0.8430536383117386,0.06789583582766472
6.406406406406406,3,-0.6316023455624991,-0.8426678140571553,0.0678650452768836
6.426426426426426,3,-0.6259271764815839,-0.8422821603274007,0.06783573262391705
6.446446446446447,3,-0.6202519963757058,-0.8418966688718319,0.06780785002267779
6.466466466466466,3,-0.6145768057915295,-0.8415113317078462,0.06778135083825465
6.486486486486486,3,-0.6089016052573343,-0.841126141114077,0.06775618962357997
6.506506506506507,3,-0.6032263952835262,-0.8407410896237232,0.06773232209634361
6.526526526526527,3,-0.5975511763631391,-0.8403561700180066,0.06770970511615787
6.546546546546546,3,-0.5918759489723177,-0.8399713753197596,0.06768829666197763
6.566566566566567,3,-0.5862007135707934,-0.8395866987871388,0.06766805580978034
6.586586586586587,3,-0.5805254706023469,-0.8392021339074662,0.06764894271050871
6.606606606606606,3,-0.5748502204952561,-0.8388176743911911,0.06763091856828018
6.626626626626626,3,-0.5691749636627363,-0.8384333141659791,0.06761394561886552
6.646646646646647,3,-0.5634997005033671,-0.8380490473709181,0.06759798710843974
6.666666666666667,3,-0.5578244314015097,-0.8376648683508476,0.0675830072726071
6.686686686686686,3,-0.5521491567277121,-0.8372807716508028,0.06756897131570265
6.706706706706707,3,-0.5464738768391053,-0.8368967520105777,0.06755584539037184
6.726726726726727,3,-0.5407985920797903,-0.8365128043594019,0.06754359657742982
6.746746746746746,3,-0.5351233027812112,-0.8361289238107306,0.0675321928660014
6.766766766766766,3,-0.5294480092625249,-0.8357451056571477,0.06752160313394276
6.786786786786787,3,-0.5237727118309562,-0.8353613453653778,0.0675117971285456
6.806806806806807,3,-0.5180974107821479,-0.8349776385714072,0.06750274544752434
6.826826826826826,3,-0.5124221064004981,-0.8345939810757117,0.06749441952028615
6.846846846846847,3,-0.5067467989594918,-0.8342103688385905,0.06748679158948467
6.866866866866867,3,-0.5010714887220246,-0.8338267979756027,0.06747983469285633
6.886886886886886,3,-0.4953961759407145,-0.8334432647531076,0.06747352264533954
6.906906906906907,3,-0.4897208608582102,-0.833059765583904,0.06746783002147606
6.926926926926927,3,-0.484045543707489,-0.8326762970229694,0.0674627321380938
6.946946946946947,3,-0.47837022471214696,-0.8322928557632964,0.06745820503727017
6.966966966966966,3,-0.4726949040866831,-0.8319094386318248,0.06745422546957497
6.986986986986987,3,-0.46701957981649,-0.8315260855087323,0.06725084102761227
7.007007007007007,3,-0.4613465474675324,-0.8311110399784221,0.08205445588683871
7.027027027027026,3,-0.45568216944636486,-0.8305912975193327,0.10094615476156922
7.047047047047047,3,-0.4500286212018756,-0.8299646376486152,0.1198402499081532
7.067067067067067,3,-0.44438792239814573,-0.8292312706782421,0.13873668710226075
7.087087087087087,3,-0.43876208882496354,-0.8283914454099444,0.15763541325573102
7.107107107107106,3,-0.43315313165332875,-0.8274454490604769,0.17653637638156863
7.127127127127127,3,-0.42756305669264744,-0.8263936071723641,0.19543952556000543
7.147147147147147,3,-0.4219938636499379,-0.8252362835102497,0.21434481090602098
7.167167167167166,3,-0.4164475458530726,-0.8239738779928725,0.23325826763679378
7.187187187187187,3,-0.41092613183021126,-0.8226066579227388,0.2522191258272192
7.207207207207207,3,-0.40542923970734435,-0.8211437677132822,0.2600320318391786
7.227227227227227,3,-0.3999320306218661,-0.8196819313387121,0.2599058288284502
7.247247247247247,3,-0.39443480424772986,-0.8182201614489978,0.2598867538410623
7.267267267267267,3,-0.3889340597718747,-0.8167711728919956,0.25119210893382193
7.287287287287287,3,-0.383438009669808,-0.8153055622546354,0.27010371164657004
7.3073073073073065,3,-0.37797070927767706,-0.8137358776953221,0.2890645698369944
7.327327327327327,3,-0.37253415071200574,-0.8120628162815985,0.3080254280274199
7.347347347347347,3,-0.36713029015635884,-0.8102869799639297,0.32698628621784426
7.367367367367367,3,-0.3617610703168287,-0.8084090071614599,0.3459471444082686
7.387387387387387,3,-0.35642842144605386,-0.8064295730117448,0.3649080025986941
7.407407407407407,3,-0.3511342606492904,-0.8043493891280376,0.38386886078911847
7.4274274274274275,3,-0.3458804911951956,-0.8021692033434586,0.40282971897954284
7.447447447447447,3,-0.34066900183161064,-0.7998897994421518,0.4217905771699672
7.4674674674674675,3,-0.3355016661065379,-0.7975119968775068,0.4407514353603927
7.4874874874874875,3,-0.3303803416945984,-0.7950366504775656,0.45971229355081705
7.5075075075075075,3,-0.32530686972918965,-0.792464650137707,0.4786731517412414
7.5275275275275275,3,-0.3202830741405925,-0.7897969205007264,0.4976340099316668
7.5475475475475475,3,-0.31531076100026545,-0.7870344206244264,0.5165948681220912
7.5675675675675675,3,-0.3103917178715514,-0.7841781436368289,0.5355557263125156
7.5875875875875884,3,-0.30552771316704386,-0.7812291163791433,0.5545165845029411
7.607607607607608,3,-0.3007204955128391,-0.778188399036615,0.5734774426933654
7.627627627627628,3,-0.29597179311989674,-0.7750570847573834,0.5924383008837898
7.647647647647647,3,-0.29128331316274325,-0.7718362992594936,0.6113991590742142
7.667667667667668,3,-0.2866567411657352,-0.7685272004261944,0.6303600172646396
7.687687687687688,3,-0.28209374039711005,-0.7651309778896767,0.649320875455064
7.707707707707708,3,-0.277595951271032,-0.7616488526033958,0.6682817336454884
7.7277277277277285,3,-0.27316499075785994,-0.7580820764031354,0.6872425918359137
7.747747747747748,3,-0.2688024518028438,-0.7544319315569696,0.7062034500263381
7.767767767767768,3,-0.26450990275344943,-0.7506997303042799,0.7251643082167626
7.787787787787787,3,-0.26028888679553713,-0.746886814384004,0.744125166407187
7.807807807807808,3,-0.25614092139857914,-0.742994554552274,0.7630860245976124
7.827827827827828,3,-0.2520674977701264,-0.7390243500896276,0.7820468827880368
7.847847847847848,3,-0.2480700803197115,-0.7349776282979594,0.8010077409784612
7.867867867867869,3,-0.2441501061323893,-0.7308558439874014,0.8199685991688866
7.887887887887888,3,-0.24030898445210097,-0.7266604789533143,0.838929457359311
7.907907907907908,3,-0.23654809617504374,-0.722393041443576,0.8578903155497353
7.927927927927929,3,-0.23286879335323746,-0.7180550656163638,0.8768511737401609
7.947947947947948,3,-0.2292723987084554,-0.7136481109886179,0.8958120319305852
7.967967967967968,3,-0.22576020515670098,-0.709173761875389,0.9147728901210096
7.987987987987988,3,-0.22233347534340125,-0.7046336268202733,0.933733748311434
8.008008008008009,3,-0.21899344118948083,-0.700029338017135,0.9526946065018594
8.028028028028029,3,-0.21574130344848363,-0.6953625507233285,0.9716554646922838
8.048048048048047,3,-0.2125782312748959,-0.6906349426646254,0.9906163228827082
8.068068068068069,3,-0.20950536180383134,-0.6858482134320668,1.0095771810731335
8.088088088088089,3,-0.20652379974222856,-0.6810040838709557,1.028538039263558
8.108108108108107,3,-0.20363461697170304,-0.6761042954622047,1.0474988974539823
8.128128128128127,3,-0.200831610945147,-0.6711543707765434,1.058983842366084
8.148148148148149,3,-0.19804620487999158,-0.6661947146669723,1.0591603311487767
8.168168168168169,3,-0.19526153636498245,-0.6612346850185001,1.0592914523692634
8.188188188188187,3,-0.19247750527956176,-0.6562742975566962,1.0594173741531545
8.208208208208209,3,-0.18969408625604922,-0.6513135666227791,1.0595382488614762
8.228228228228229,3,-0.18691125466861347,-0.6463525061294706,1.0596542253436139
8.248248248248247,3,-0.18412898661640453,-0.6413911295714106,1.0597654489954047
8.268268268268269,3,-0.1813472589069488,-0.6364294500353698,1.059872061816965
8.288288288288289,3,-0.1785660490398051,-0.6314674802102562,1.0599742024702257
8.308308308308309,3,-0.17578533519048206,-0.6265052323969205,1.0600720063361477
8.328328328328327,3,-0.1730050961946164,-0.621542718517765,1.0601656055715922
8.348348348348349,3,-0.1702253115324116,-0.6165799501261585,1.060255129165822
8.368368368368369,3,-0.16744596131333794,-0.6116169384156591,1.06034070299661
8.388388388388387,3,-0.16466702626108753,-0.6066536942290488,1.0604224498859376
8.408408408408409,3,-0.16188848769879183,-0.6016902280671836,1.0605004896552557
8.428428428428429,3,-0.15911032753449272,-0.5967265500976613,1.0605749391802963
8.448448448448449,3,-0.15633252824686916,-0.5917626701633094,1.0606459124454164
8.468468468468467,3,-0.15355507287121917,-0.5867985977904978,1.0607135205974518
8.488488488488489,3,-0.15077794498569252,-0.581834342197276,1.0607778719990728
8.508508508508509,3,-0.14800112869777543,-0.5768699123013439,1.0608390722816228
8.528528528528527,3,-0.14522460863102227,-0.5719053167278492,1.0608972243974293
8.548548548548549,3,-0.14244836991203486,-0.5669405638170238,1.0609524286715724
8.568568568568569,3,-0.13967239815768817,-0.5619756616316589,1.0610047828531022
8.588588588588589,3,-0.13689667946259537,-0.5570106179644143,1.0610543821656933
8.608608608608609,3,-0.13412120038681613,-0.552045440344979,1.061101319357725
8.62862862862863,3,-0.1313459479438026,-0.547080136047073,1.0611456847517844
8.64864864864865,3,-0.12857090958858025,-0.5421147120952963,1.0611875662935768
8.668668668668667,3,-0.1257960732061627,-0.5371491752718325,1.0612270496002425
8.68868868868869,3,-0.12302142710019892,-0.5321835321230046,1.0612642180080705
8.70870870870871,3,-0.12024695998184654,-0.527217788965686,1.0612991526196043
8.72872872872873,3,-0.11747266095887277,-0.5222519518935709,1.0613319323501338
8.74874874874875,3,-0.11469851952497745,-0.5172860267833048,1.0613626339735736
8.76876876876877,3,-0.1119245255493384,-0.5123200193004811,1.0613913321677162
8.78878878878879,3,-0.10915293629768996,-0.5073526727835023,1.0655743254717853
8.808808808808807,3,-0.10644716330922815,-0.5023492643385562,1.0845351836622097
8.82882882882883,3,-0.10383673992166687,-0.4972954545608033,1.1034960418526352
8.84884884884885,3,-0.10132260459101766,-0.4921930603119036,1.1224569000430595
8.86886886886887,3,-0.09890566115741062,-0.48704391591979634,1.141417758233484
8.88888888888889,3,-0.09658677852016123,-0.4818498725192561,1.1603786164239094
8.90890890890891,3,-0.09436679032539846,-0.4766127973864039,1.1793394746143337
8.92892892892893,3,-0.09224649466636514,-0.4713345732674107,1.1983003328047581
8.94894894894895,3,-0.0902266537965013,-0.4660170977016483,1.2172611909951836
8.96896896896897,3,-0.08830799385541205,-0.46066228233951734,1.236222049185608
8.98898898898899,3,-0.0864912046078174,-0.45527205225520023,1.2551829073760323
9.00900900900901,3,-0.08477693919557927,-0.44984834525459205,1.2741437655664567
9.02902902902903,3,-0.08316581390289468,-0.4443931111786515,1.2931046237568822
9.04904904904905,3,-0.08165840793474011,-0.4389083112024269,1.3120654819473065
9.06906906906907,3,-0.08025526320864457,-0.43339591713000597,1.331026340137731
9.08908908908909,3,-0.07895688415986929,-0.4278579106856499,1.3499871983281564
9.10910910910911,3,-0.07776373756006127,-0.4222962828013524,1.3689480565185808
9.12912912912913,3,-0.07667625246589688,-0.41671303287997696,1.3879107015240664
9.149149149149148,3,-0.07569412527511993,-0.41111028600793875,1.4064371138801444
9.16916916916917,3,-0.07481273274924022,-0.40549080145446553,1.4238065907001587
9.18918918918919,3,-0.0740258664839546,-0.3998572942504306,1.4400448475285401
9.20920920920921,3,-0.0733274910160272,-0.39421212591326504,1.4551971602998386
9.22922922922923,3,-0.07271176249074307,-0.38855733905229123,1.469307515147316
9.24924924924925,3,-0.07217303388490381,-0.38289469118296765,1.4824185962482868
9.26926926926927,3,-0.07170585797155843,-0.37722568586285843,1.4945717821338642
9.28928928928929,3,-0.07130498840507898,-0.37155160125619585,1.5058071491666314
9.30930930930931,3,-0.07096537925611596,-0.3658735162503737,1.5161634810420215
9.32932932932933,3,-0.0706821832817488,-0.36019233425763575,1.5256782833068625
9.34934934934935,3,-0.07045074917640581,-0.35450880484194164,1.5343878020141255
9.36936936936937,3,-0.07026661801376216,-0.3488235433126405,1.5423270457455203
9.38938938938939,3,-0.07012551905856973,-0.34313704842607684,1.549529810334473
9.40940940940941,3,-0.070023365099885,-0.3374497183334607,1.5560287057120779
9.42942942942943,3,-0.0699562474331033,-0.3317618649089501,1.561855184378594
9.44944944944945,3,-0.06992043059728209,-0.32607372658638184,1.567039571073853
9.46946946946947,3,-0.06991234695614029,-0.3203854798267646,1.5716110932822385
9.48948948948949,3,-0.06992859119538852,-0.31469724933208504,1.575597912263335
9.50950950950951,3,-0.06996591479577852,-0.30900911711370344,1.5790271543467072
9.52952952952953,3,-0.07002122052974452,-0.30332113051676757,1.581924942271583
9.54954954954955,3,-0.07009155701974884,-0.29763330929508186,1.584316426388999
9.56956956956957,3,-0.07017411338825008,-0.29194565182400556,1.5862258155754492
9.58958958958959,3,-0.07026621402227423,-0.2862581405324128,1.5876764077346455
9.60960960960961,3,-0.07036531346976482,-0.28057074662848525,1.5886906197877135
9.62962962962963,3,-0.0704689914800733,-0.27488343418816225,1.5892900170725048
9.64964964964965,3,-0.0705749481969612,-0.2691961636694684,1.5894953420901645
9.66966966966967,3,-0.07068099950924261,-0.2635088949106813,1.5893265425519099
9.68968968968969,3,-0.07078507256145078,-0.25782158966544383,1.5888027986921582
9.70970970970971,3,-0.07088520142495697,-0.2521342137232654,1.587942549823803
9.72972972972973,3,-0.07097952292812237,-0.24644673865974065,1.5867635201214298
9.74974974974975,3,-0.0710662726428149,-0.24075914325683062,1.5852827436253432
9.76976976976977,3,-0.0711437810236143,-0.23507141462997388,1.5835165884655789
9.78978978978979,3,-0.07121046969527706,-0.2293835490954596,1.5814807803102586
9.80980980980981,3,-0.07126484788350501,-0.22369555280844033,1.579190425046836
9.82982982982983,3,-0.07130550898370369,-0.21800744219915974,1.576660030708186
9.84984984984985,3,-0.07133112726222607,-0.21231924423238924,1.5739035286581151
9.86986986986987,3,-0.07134045468446765,-0.20663099651271377,1.5709342940531434
9.88988988988989,3,-0.07133231786420224,-0.20094274725613087,1.5677651655989433
9.90990990990991,3,-0.07130561512866285,-0.1952545551464695,1.564408464620676
9.92992992992993,3,-0.07125931369392907,-0.1895664890933077,1.5608760134677797
9.94994994994995,3,-0.07119244694541371,-0.18387862790642068,1.557179153273936
9.96996996996997,3,-0.07110411181842291,-0.17819105990028117,1.553328761093281
9.98998998998999,3,-0.07099346627400893,-0.1725038824407537,1.5493352664339821
10.01001001001001,3,-0.07085972686556102,-0.1668172014448518,1.5452086672101633
10.03003003003003,3,-0.07070403260405289,-0.16113107409134347,1.5448453707940863
10.05005005005005,3,-0.07059810301593689,-0.15544385370181446,1.559466304476356
10.07007007007007,3,-0.0705748117625754,-0.14975569337084943,1.5739096830743582
10.09009009009009,3,-0.07063322576121223,-0.14406778423852978,1.5881973783262062
10.11011011011011,3,-0.07077249398048113,-0.13838127937592248,1.6023455517260816
10.13013013013013,3,-0.07099183954557814,-0.13269729924448082,1.6163696741106042
10.15015015015015,3,-0.07129055667902112,-0.12701693667557817,1.6302845565795168
10.17017017017017,3,-0.07166800763800268,-0.12134126149799346,1.644104380142654
10.19019019019019,3,-0.07212361965904718,-0.11567132484156883,1.6578427241293123
10.21021021021021,3,-0.07265688191856534,-0.11000816314301909,1.6715125933966661
10.23023023023023,3,-0.07326734251609529,-0.10435280187775398,1.6851264443739309
10.25025025025025,3,-0.07395460548544719,-0.09870625903956909,1.698696209978852
10.27027027027027,3,-0.07471832783763083,-0.09306954838820874,1.7122333234427323
10.29029029029029,3,-0.07555821663829476,-0.0874436824830433,1.7257487410796637
10.31031031031031,3,-0.07647402612136933,-0.08182967551955167,1.7392529640353838
10.33033033033033,3,-0.07746555483984696,-0.07622854598369577,1.7527560590498066
10.35035035035035,3,-0.07853264285385297,-0.07064131913793903,1.766267678267058
10.37037037037037,3,-0.0796566449802088,-0.06506522851020452,1.7648442723013693
10.39039039039039,3,-0.08070071385337485,-0.05947374288987878,1.7459458944812272
10.41041041041041,3,-0.08163891199465662,-0.05386361445131954,1.7270455155912008
10.43043043043043,3,-0.08247089305331218,-0.048236869451139475,1.708143185518061
10.45045045045045,3,-0.08319635238140183,-0.042595523707814054,1.6892389531695529
10.47047047047047,3,-0.08381502475849995,-0.03694159165138888,1.6703328665180543
10.49049049049049,3,-0.08432668356606776,-0.031277089775600286,1.6514249726237207
10.51051051051051,3,-0.0847311405253402,-0.025604037701711657,1.6325153176491938
10.53053053053053,3,-0.08502824564861233,-0.019924458208265827,1.6136039468707322
10.55055055055055,3,-0.08521788726422408,-0.014240376823449474,1.594690904688008
10.570570570570572,3,-0.08529999206119382,-0.008553821227672842,1.575776234633459
10.59059059059059,3,-0.08527452513228828,-0.0028668205763686117,1.5568599793815925
10.61061061061061,3,-0.08514149000745463,0.002818595213492703,1.5379421807583222
10.63063063063063,3,-0.08490092867444082,0.008500396192367643,1.5190228797504608
10.65065065065065,3,-0.08455292158542743,0.014176553113776857,1.5001021165153314
10.67067067067067,3,-0.0840975876492489,0.019845038172730423,1.4811799303905284
10.690690690690692,3,-0.08353508420905825,0.02550382574510357,1.4622563599038183
10.71071071071071,3,-0.08286560700539741,0.031150893127028567,1.4433314427831174
10.73073073073073,3,-0.08208939012465949,0.03678422127379333,1.4244052159666638
10.75075075075075,3,-0.0812067059327618,0.042401795538838605,1.4054777156131764
10.77077077077077,3,-0.08021786499451306,0.04800160640983153,1.3865489771121828
10.79079079079079,3,-0.07912321597860084,0.053581650242694456,1.3676190350944133
10.81081081081081,3,-0.07792314554803476,0.05913992999450768,1.348687923442196
10.830830830830832,3,-0.07661807823619893,0.06467445595415833,1.3297556753000142
10.85085085085085,3,-0.07520847630856042,0.07018324647050023,1.3108223230850027
10.87087087087087,3,-0.07369483961010448,0.07566432867768635,1.2918878984975137
10.89089089089089,3,-0.07207770539856656,0.08111573921740278,1.2729524325317265
10.91091091091091,3,-0.07035764816352374,0.08653552495774797,1.2540159554862078
10.93093093093093,3,-0.06853527943128446,0.09192174370880701,1.235078496974579
10.95095095095095,3,-0.06661124755550546,0.0972724649349882,1.2161400859360731
10.970970970970972,3,-0.06458623749471865,0.10258577046093298,1.1972007506461608
10.99099099099099,3,-0.06246097057584871,0.10785975517376423,1.1782605187271482
11.01101101101101,3,-0.060236204243946156,0.11309252772091671,1.1593194171587389
11.03103103103103,3,-0.05791273179834189,0.1182822112029509,1.140377472288531
11.05105105105105,3,-0.055491382115342325,0.123426943861075,1.1214347098425788
11.07107107107107,3,-0.05297301935756643,0.1285248797591364,1.1024911549358045
11.091091091091092,3,-0.05035854267005646,0.13357418945980348,1.0835468320824158
11.111111111111112,3,-0.047648885863271206,0.1385730606947052,1.0646017652062818
11.13113113113113,3,-0.044845017082586536,0.1435196990290758,1.0456559776511547
11.15115115115115,3,-0.041947938465283774,0.14841232851917152,1.0267094921909874
11.17117117117117,3,-0.038958685785581315,0.15324919236166856,1.0077623310400678
11.19119119119119,3,-0.03587832808661234,0.15802855353696477,0.9888145158631293
11.21121121121121,3,-0.03285689122815166,0.1625383250868192,0.9784695205817202
11.231231231231233,3,-0.030352263384343936,0.16633756627744245,0.997430378772149
11.251251251251253,3,-0.027558823035398416,0.1706573320905116,0.988508099001397
11.27127127127127,3,-0.0243861624551302,0.17537851248832637,0.9697041225524606
11.29129129129129,3,-0.021125280054105744,0.18003919537777358,0.950895442150797
11.31131131131131,3,-0.017786929603316404,0.18464477899956766,0.9411804462101231
11.33133133133133,3,-0.014438089416754896,0.18924277227066977,0.9414404944916711
11.35135135135135,3,-0.0113452689902806,0.19350156509828598,0.9486806998917298
11.371371371371373,3,-0.008715897017353869,0.197243563259498,0.9668803801180276
11.391391391391393,3,-0.005472154332452628,0.20185633626362087,0.9484156636030026
11.411411411411411,3,-0.0021584312572293096,0.20645294389703872,0.9460611911169416
11.431431431431431,3,0.0011628801578731363,0.21105907382083477,0.9460853191631753
11.451451451451451,3,0.004487293256997038,0.21566973585145532,0.9461086458811875
11.471471471471471,3,0.007812968585051983,0.22028237146762486,0.9461311920895699
11.491491491491491,3,0.011139124491237884,0.22489588918114822,0.9461529781313134
11.511511511511513,3,0.014465429919513162,0.22950982256267294,0.9461740239172143
11.531531531531533,3,0.01779174572429043,0.23412397152053677,0.9461943489463245
11.551551551551551,3,0.02111801446972894,0.23873824947353484,0.9462139723171499
11.571571571571571,3,0.024444213479922206,0.24335261823500032,0.946232912735134
11.591591591591591,3,0.027770334839379962,0.24796706027141457,0.9462511885186682
11.611611611611611,3,0.0310963768739424,0.2525815668828648,0.9462688176045286
11.631631631631631,3,0.0344223405223969,0.2571961331666288,0.9462858175531023
11.651651651651653,3,0.03774822779150755,0.26181075587049707,0.9463022055535423
11.671671671671673,3,0.041074041022260754,0.26642543237131955,0.946317998428909
11.691691691691691,3,0.04439978271733991,0.27104016043216195,0.9463332126413124
11.711711711711711,3,0.04772545550674856,0.27565493815116227,0.9463478642970716
11.731731731731731,3,0.051051061949355825,0.2802697636827425,0.946361969151877
11.751751751751751,3,0.05437660453220061,0.284884635233258,0.94637554261596
11.771771771771773,3,0.05770208567206736,0.28949955105984804,0.9463885997592651
11.791791791791793,3,0.06102750771703713,0.2941145094693003,0.9464011553166216
11.811811811811813,3,0.06435287294801706,0.29872950881694205,0.9464132236929107
11.831831831831831,3,0.06767818358025213,0.3033445475055503,0.9464248189682266
11.851851851851851,3,0.071003441764798,0.3079596239842606,0.9464359549030247
11.871871871871871,3,0.07432864958998686,0.31257473674751657,0.946446644943257
11.891891891891891,3,0.07765380908286024,0.31718988433402384,0.9464569022254915
11.911911911911913,3,0.08080169708734875,0.32155026455968705,0.9428345183648451
11.931931931931933,3,0.08414309294991618,0.3261536705261854,0.9430230025085826
11.951951951951953,3,0.08748363504219447,0.33075769608416583,0.9432054488501292
11.971971971971971,3,0.09082335070133218,0.33536232116452036,0.9433820088493912
11.991991991991991,3,0.09416226658436555,0.3399675262138008,0.9435528310866157
12.012012012012011,3,0.09740217369971316,0.3444392881809173,0.9464634523133668
12.032032032032031,3,0.10004286654046324,0.348179222265932,0.9654243105037934
12.052052052052053,3,0.10320647392657512,0.35284517207289035,0.9843851686942222
12.072072072072073,3,0.1063091103971383,0.357612660978338,1.0033460268846477
12.092092092092093,3,0.10932079889882684,0.3624381180448579,1.0223068850750743
12.112112112112111,3,0.11224045671946747,0.3673198085043613,1.0412677432655009
12.132132132132131,3,0.11506784585619678,0.3722555183737619,1.0596357480639291
12.152152152152151,3,0.11780829116719249,0.37724004270744527,1.0763082567932731
12.172172172172171,3,0.12046949673444796,0.38226733337079055,1.0913043257279327
12.192192192192193,3,0.12305916097834835,0.3873318599975015,1.1046744030483806
12.212212212212213,3,0.125584923292537,0.39242856701877327,1.1164693348804307
12.232232232232233,3,0.12805432708798647,0.39755282631233935,1.1267400822585645
12.252252252252251,3,0.13047478892195274,0.40270039162750604,1.1355374764050348
12.272272272272271,3,0.13285357298023837,0.40786735520495554,1.1429120089477345
12.292292292292291,3,0.13519777022767898,0.41305010688598953,1.1489136537668214
12.312312312312311,3,0.13751428159566959,0.418245295902514,1.1535917172817838
